,Tweet,Target,Stance,Opinion Towards,Sentiment,Tweet Id
599,"शनिवार मेरे साथ है, मेरे दादाजी... वायरलेस कॉल करने दो.... हम यहां आपको सुन रहे हैं चैंटेल के साथ... रेड पूल.... मैं मिशनवाले में हूं, @eBhayi
#UWFM60
#जैवाहमजांती

@UWFM88_106FM
@Yanga_Mabokela",stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other,1284589273879126020
600,"अब क्या मैं आपको कोविडियोट बैक कॉल कर सकता हूं?
मैं पहले दिन से यही कह रहा हूं:मुस्कुराहट::मुस्कुराहट::मुस्कुराहट:
:smirk::smirk::smirk:लेकिन फिर से मैं बहुत अधिक सभ्य हूं इसलिए ऐसा नहीं करूंगा:kissing_heart:
#coronavirus #lebanon #coronalebanon #Covid_19 #COVIDIDIOTS #COVID19 #coronaLebanon #LebanonCorona #CoronavirusPandemic #covid1984 #COVID",stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg,1273123433606414336
601,:नोट्स::एरो_फॉरवर्ड: मुझे बताएं,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other,1288137620392947713
602,: नोट :: एरो_फॉरवर्ड: लास्ट हुर्रे रीमिक्स @BebeRexha ऑन #trendmuzikblast @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other,1287013630752567298
603,"@shekharsuman7 @PawarSpeaks @ramkadam @OfficeofUT #DilBechara :Hero banne k liye popular nhi ban na padta.Wo real life mei bhi hote hain. 2020 was not a good year but it was good enough to show the faces of REEL heroes (""populars"") & REAL HEROES such as @shekharsuman7 , @SonuSood & many others #SSR",stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos,1289463341442674688
604,"किसी भी व्यवसाय के मालिक के पास आपके कार्यालय / व्यवसाय के स्थान पर 20 साल का एक इंस्पेक्टर आया है, जो आपको यह निर्देश देने के लिए है कि हैंड सैनिटाइज़र और कीटाणुनाशक का उपयोग कैसे करें ?: अभिव्यक्ति रहित:

यह पेंसिल्वेनिया में हो रहा है

पीएस में प्लेक्सीग्लास की कमी है

#कोविडिओट्स
#कोरोना वाइरस",stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg,1285029007537340416
605,:नोट्स::arrow_forward:देखिए @EmpireFOX @EzriWalker पर #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE और #WEBSITEONBIO,stay_at_home_orders,NONE,"3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)",other,1283418919097769988
606,"@the_hindu मैं covid-19 के बारे में एक सुझाव देना चाहता हूँ। मेरा विचार प्रत्येक क्षेत्र या गली में ऑडियो स्पीकर की व्यवस्था करना है, जिसका उपयोग कोविड या किसी आपदा के बारे में समाचार फैलाने के लिए किया जाता है। यह लोगों को स्थिति के बारे में जानने और उन्हें सचेत करने में मदद करता है।",stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos,1286182192033366016
607,@ChronicleLive हम्मम ब्लैक लाइव्स रैलियां करते हैं ..... उम्मीद है कि यह उन लोगों की है जिन्होंने सोचा था कि वे बाकियों से बेहतर हैं।,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg,1286184538784378881
608,@CP24 इसे अब बंद करने की जरूरत है,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other,1277187534301401088
609,देशद्रोही अत्याचारी नहीं। इन दिनों स्कूलों में बच्चों की संख्या नहीं है।,stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,other,1285493732675026944
610,"मुस्कान महान निवेश है, जितना अधिक आप इकट्ठा करते हैं, उतना ही अच्छा महसूस करते हैं... #windysaturday
#इतना अच्छा नहीं",stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,pos,1281876543527165952
611,"#DougDucey @dougducey @drcarachrist ""डॉक्टर"" @kelliwardaz @SenMcSallyAZ @AZGOP #Republicans #covid19 पर #Arizona पूरी तरह से विफल रहे। लोग मरेंगे क्योंकि उन्होंने लोगों को बी.एस. किया और #धोखा और ""ट्रम्प-विरोधी में मास्क पहनना"" बकवास खिलाया। घिनौना। अनैतिक।

#नकाब पहनिए",stay_at_home_orders,NONE,2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.,neg,1277043694202269696
